8.36 -0.123902 0.000381483 0.0192997 -0.294299 9.80802 -0.129027 0.6182 2.00657 1.43297 -0.25045 27.3732 11.3282 17.5652 11.4714 5.97991 34.7963 28.6536 23.0587
8.37 -0.123762 0.000384286 0.0192909 -0.29851 9.80198 -0.129824 0.617448 2.00668 1.43327 -0.254479 27.3365 11.3271 17.5346 11.4711 5.97896 34.7633 28.6534 23.0578
8.38 -0.123623 0.000387075 0.0192821 -0.302698 9.79596 -0.13062 0.616699 2.00678 1.43357 -0.258486 27.3 11.3259 17.5041 11.4708 5.978 34.7304 28.6533 23.0569
8.39 -0.123484 0.000389849 0.0192734 -0.306864 9.78997 -0.131415 0.615952 2.00688 1.43386 -0.262473 27.2636 11.3248 17.4737 11.4705 5.97703 34.6976 28.6531 23.056
8.4 -0.123346 0.000392608 0.0192647 -0.311009 9.78399 -0.132208 0.615207 2.00699 1.43415 -0.266439 27.2274 11.3237 17.4435 11.4702 5.97606 34.665 28.6529 23.0551
8.41 -0.123208 0.000395353 0.0192561 -0.315131 9.77803 -0.133 0.614465 2.00709 1.43444 -0.270384 27.1913 11.3225 17.4133 11.4699 5.97508 34.6325 28.6527 23.0541
8.42 -0.12307 0.000398083 0.0192475 -0.31923 9.77209 -0.13379 0.613725 2.00719 1.43473 -0.274307 27.1553 11.3214 17.3832 11.4696 5.97409 34.6 28.6526 23.0532
8.43 -0.122934 0.000400799 0.0192389 -0.323308 9.76617 -0.134578 0.612988 2.00729 1.43502 -0.27821 27.1194 11.3203 17.3533 11.4693 5.9731 34.5678 28.6524 23.0522
8.44 -0.122797 0.0004035 0.0192304 -0.327363 9.76028 -0.135365 0.612253 2.00739 1.4353 -0.282091 27.0837 11.3191 17.3235 11.469 5.9721 34.5356 28.6522 23.0513
8.45 -0.122661 0.000406186 0.019222 -0.331395 9.7544 -0.13615 0.611521 2.00749 1.43559 -0.285951 27.0481 11.318 17.2937 11.4687 5.97109 34.5035 28.6521 23.0503
8.46 -0.122526 0.000408858 0.0192136 -0.335405 9.74855 -0.136933 0.610791 2.00759 1.43587 -0.28979 27.0126 11.3169 17.2641 11.4684 5.97007 34.4716 28.6519 23.0493
8.47 -0.122391 0.000411515 0.0192052 -0.339393 9.74271 -0.137715 0.610063 2.00769 1.43615 -0.293608 26.9773 11.3158 17.2346 11.4681 5.96905 34.4398 28.6517 23.0483
8.48 -0.122256 0.000414157 0.0191968 -0.343358 9.7369 -0.138495 0.609339 2.00779 1.43643 -0.297404 26.9421 11.3147 17.2053 11.4678 5.96802 34.4081 28.6516 23.0473
8.49 -0.122122 0.000416785 0.0191886 -0.347301 9.73111 -0.139273 0.608616 2.00789 1.43671 -0.301179 26.9071 11.3136 17.176 11.4675 5.96698 34.3766 28.6514 23.0463
8.5 -0.121988 0.000419398 0.0191803 -0.351221 9.72534 -0.14005 0.607897 2.00799 1.43698 -0.304933 26.8722 11.3125 17.1469 11.4672 5.96593 34.3451 28.6513 23.0453
8.51 -0.121855 0.000421996 0.0191721 -0.355118 9.7196 -0.140825 0.60718 2.00808 1.43726 -0.308664 26.8374 11.3114 17.1178 11.4669 5.96488 34.3138 28.6511 23.0443
8.52 -0.121723 0.000424579 0.019164 -0.358992 9.71387 -0.141597 0.606465 2.00818 1.43753 -0.312375 26.8027 11.3103 17.0889 11.4666 5.96381 34.2826 28.651 23.0432
8.53 -0.121591 0.000427148 0.0191559 -0.362844 9.70817 -0.142368 0.605753 2.00828 1.4378 -0.316064 26.7683 11.3092 17.0601 11.4663 5.96274 34.2516 28.6508 23.0422
8.54 -0.121459 0.000429701 0.0191478 -0.366674 9.70249 -0.143137 0.605044 2.00837 1.43807 -0.319731 26.7339 11.3081 17.0315 11.4661 5.96166 34.2207 28.6507 23.0411
8.55 -0.121328 0.00043224 0.0191398 -0.37048 9.69683 -0.143904 0.604338 2.00847 1.43834 -0.323377 26.6997 11.307 17.0029 11.4658 5.96057 34.1899 28.6505 23.0401
8.56 -0.121197 0.000434764 0.0191318 -0.374264 9.6912 -0.144669 0.603634 2.00856 1.43861 -0.327001 26.6656 11.3059 16.9745 11.4655 5.95948 34.1592 28.6504 23.039
8.57 -0.121067 0.000437273 0.0191239 -0.378024 9.68558 -0.145432 0.602933 2.00865 1.43887 -0.330604 26.6317 11.3048 16.9462 11.4652 5.95837 34.1287 28.6502 23.0379
8.58 -0.120938 0.000439767 0.019116 -0.381762 9.67999 -0.146193 0.602234 2.00875 1.43913 -0.334185 26.5979 11.3038 16.918 11.4649 5.95726 34.0983 28.6501 23.0368
8.59 -0.120809 0.000442247 0.0191082 -0.385478 9.67443 -0.146952 0.601539 2.00884 1.4394 -0.337744 26.5643 11.3027 16.8899 11.4647 5.95614 34.068 28.6499 23.0357
8.6 -0.12068 0.000444711 0.0191004 -0.38917 9.66888 -0.147709 0.600846 2.00893 1.43966 -0.341281 26.5308 11.3017 16.862 11.4644 5.95501 34.0378 28.6498 23.0346
8.61 -0.120552 0.000447161 0.0190927 -0.392839 9.66336 -0.148464 0.600156 2.00903 1.43991 -0.344797 26.4974 11.3006 16.8341 11.4641 5.95387 34.0078 28.6496 23.0335
8.62 -0.120425 0.000449596 0.019085 -0.396485 9.65786 -0.149216 0.599468 2.00912 1.44017 -0.348291 26.4642 11.2995 16.8064 11.4639 5.95272 33.9779 28.6495 23.0323
8.63 -0.120298 0.000452016 0.0190773 -0.400109 9.65239 -0.149966 0.598784 2.00921 1.44043 -0.351763 26.4312 11.2985 16.7789 11.4636 5.95156 33.9482 28.6494 23.0312
8.64 -0.120171 0.000454421 0.0190697 -0.40371 9.64694 -0.150715 0.598102 2.0093 1.44068 -0.355214 26.3983 11.2974 16.7514 11.4633 5.9504 33.9186 28.6492 23.0301
8.65 -0.120045 0.000456811 0.0190622 -0.407287 9.64151 -0.15146 0.597424 2.00939 1.44093 -0.358642 26.3655 11.2964 16.7241 11.4631 5.94923 33.8891 28.6491 23.0289
8.66 -0.11992 0.000459186 0.0190547 -0.410842 9.63611 -0.152204 0.596748 2.00948 1.44118 -0.362049 26.3329 11.2954 16.6969 11.4628 5.94804 33.8598 28.6489 23.0277
8.67 -0.119795 0.000461547 0.0190472 -0.414373 9.63073 -0.152945 0.596074 2.00957 1.44143 -0.365434 26.3005 11.2943 16.6698 11.4625 5.94685 33.8306 28.6488 23.0265
8.68 -0.119671 0.000463892 0.0190398 -0.417882 9.62537 -0.153685 0.595404 2.00965 1.44168 -0.368797 26.2682 11.2933 16.6429 11.4623 5.94565 33.8015 28.6487 23.0254
8.69 -0.119547 0.000466223 0.0190324 -0.421368 9.62004 -0.154421 0.594737 2.00974 1.44193 -0.372138 26.236 11.2923 16.6161 11.462 5.94444 33.7726 28.6485 23.0242
8.7 -0.119424 0.000468538 0.0190251 -0.42483 9.61473 -0.155156 0.594073 2.00983 1.44217 -0.375458 26.204 11.2913 16.5894 11.4618 5.94322 33.7438 28.6484 23.0229
8.71 -0.119302 0.000470839 0.0190178 -0.42827 9.60945 -0.155887 0.593411 2.00992 1.44241 -0.378755 26.1722 11.2903 16.5628 11.4615 5.942 33.7151 28.6483 23.0217
8.72 -0.119179 0.000473125 0.0190106 -0.431686 9.60419 -0.156617 0.592753 2.01 1.44265 -0.382031 26.1405 11.2893 16.5364 11.4613 5.94076 33.6866 28.6482 23.0205
8.73 -0.119058 0.000475396 0.0190034 -0.43508 9.59896 -0.157344 0.592097 2.01009 1.44289 -0.385284 26.109 11.2882 16.5101 11.461 5.93952 33.6582 28.648 23.0193
8.74 -0.118937 0.000477652 0.0189962 -0.438451 9.59375 -0.158068 0.591445 2.01017 1.44313 -0.388516 26.0776 11.2872 16.4839 11.4608 5.93826 33.63 28.6479 23.018
8.75 -0.118817 0.000479894 0.0189892 -0.441798 9.58856 -0.15879 0.590795 2.01026 1.44337 -0.391726 26.0463 11.2863 16.4578 11.4605 5.937 33.6019 28.6478 23.0168
8.76 -0.118697 0.00048212 0.0189821 -0.445123 9.5834 -0.15951 0.590149 2.01034 1.4436 -0.394914 26.0153 11.2853 16.4319 11.4603 5.93573 33.5739 28.6477 23.0155
8.77 -0.118578 0.000484332 0.0189751 -0.448424 9.57827 -0.160227 0.589505 2.01042 1.44383 -0.39808 25.9844 11.2843 16.4062 11.46 5.93445 33.5461 28.6476 23.0142
8.78 -0.118459 0.000486528 0.0189682 -0.451703 9.57316 -0.160941 0.588865 2.01051 1.44406 -0.401224 25.9536 11.2833 16.3805 11.4598 5.93316 33.5184 28.6474 23.0129
8.79 -0.118341 0.00048871 0.0189612 -0.454958 9.56807 -0.161653 0.588227 2.01059 1.44429 -0.404346 25.923 11.2823 16.355 11.4596 5.93186 33.4909 28.6473 23.0117
8.8 -0.118223 0.000490877 0.0189544 -0.458191 9.56302 -0.162362 0.587593 2.01067 1.44452 -0.407447 25.8926 11.2813 16.3296 11.4593 5.93055 33.4635 28.6472 23.0104
8.81 -0.118107 0.000493029 0.0189476 -0.4614 9.55798 -0.163068 0.586962 2.01075 1.44475 -0.410525 25.8623 11.2804 16.3044 11.4591 5.92924 33.4363 28.6471 23.0091
8.82 -0.11799 0.000495167 0.0189408 -0.464587 9.55297 -0.163772 0.586333 2.01083 1.44497 -0.413582 25.8321 11.2794 16.2792 11.4588 5.92791 33.4092 28.647 23.0077
8.83 -0.117874 0.000497289 0.0189341 -0.46775 9.54799 -0.164473 0.585708 2.01091 1.4452 -0.416616 25.8022 11.2785 16.2543 11.4586 5.92658 33.3822 28.6469 23.0064
8.84 -0.117759 0.000499397 0.0189274 -0.470891 9.54303 -0.165171 0.585086 2.01099 1.44542 -0.419629 25.7724 11.2775 16.2294 11.4584 5.92523 33.3554 28.6468 23.0051
8.85 -0.117645 0.00050149 0.0189208 -0.474009 9.5381 -0.165867 0.584468 2.01107 1.44564 -0.42262 25.7427 11.2766 16.2047 11.4582 5.92388 33.3288 28.6467 23.0037
8.86 -0.117531 0.000503569 0.0189142 -0.477104 9.5332 -0.16656 0.583852 2.01115 1.44585 -0.425589 25.7132 11.2756 16.1801 11.4579 5.92252 33.3022 28.6466 23.0024
8.87 -0.117417 0.000505632 0.0189077 -0.480175 9.52832 -0.167249 0.583239 2.01123 1.44607 -0.428537 25.6839 11.2747 16.1557 11.4577 5.92115 33.2759 28.6465 23.001
8.88 -0.117304 0.000507681 0.0189012 -0.483224 9.52346 -0.167937 0.58263 2.0113 1.44629 -0.431462 25.6548 11.2737 16.1314 11.4575 5.91977 33.2496 28.6464 22.9997
8.89 -0.117192 0.000509715 0.0188947 -0.48625 9.51864 -0.168621 0.582024 2.01138 1.4465 -0.434366 25.6258 11.2728 16.1072 11.4573 5.91838 33.2236 28.6463 22.9983
8.9 -0.117081 0.000511734 0.0188883 -0.489254 9.51384 -0.169302 0.581421 2.01146 1.44671 -0.437247 25.5969 11.2719 16.0832 11.457 5.91699 33.1976 28.6462 22.9969
8.91 -0.11697 0.000513739 0.018882 -0.492234 9.50906 -0.16998 0.580821 2.01153 1.44692 -0.440107 25.5683 11.271 16.0593 11.4568 5.91558 33.1718 28.6461 22.9955
8.92 -0.116859 0.000515729 0.0188757 -0.495191 9.50431 -0.170656 0.580225 2.01161 1.44713 -0.442946 25.5398 11.2701 16.0355 11.4566 5.91417 33.1462 28.646 22.9941
8.93 -0.116749 0.000517704 0.0188694 -0.498126 9.49959 -0.171328 0.579631 2.01168 1.44734 -0.445762 25.5114 11.2691 16.0119 11.4564 5.91275 33.1207 28.6459 22.9927
8.94 -0.11664 0.000519665 0.0188632 -0.501038 9.4949 -0.171998 0.579041 2.01176 1.44754 -0.448557 25.4832 11.2682 15.9884 11.4562 5.91132 33.0954 28.6458 22.9913
8.95 -0.116532 0.000521611 0.0188571 -0.503927 9.49023 -0.172664 0.578455 2.01183 1.44774 -0.45133 25.4552 11.2673 15.9651 11.4559 5.90988 33.0702 28.6457 22.9899
8.96 -0.116424 0.000523543 0.018851 -0.506794 9.48559 -0.173328 0.577871 2.0119 1.44795 -0.454081 25.4274 11.2664 15.9419 11.4557 5.90843 33.0452 28.6456 22.9885
8.97 -0.116316 0.00052546 0.0188449 -0.509638 9.48097 -0.173988 0.577291 2.01197 1.44815 -0.456811 25.3997 11.2656 15.9188 11.4555 5.90697 33.0203 28.6455 22.987
8.98 -0.11621 0.000527362 0.0188389 -0.512459 9.47638 -0.174646 0.576714 2.01205 1.44834 -0.459518 25.3722 11.2647 15.8959 11.4553 5.90551 32.9955 28.6454 22.9856
8.99 -0.116104 0.00052925 0.0188329 -0.515257 9.47182 -0.1753 0.57614 2.01212 1.44854 -0.462205 25.3448 11.2638 15.8731 11.4551 5.90404 32.9709 28.6453 22.9841
9 -0.115998 0.000531123 0.018827 -0.518033 9.46729 -0.175951 0.57557 2.01219 1.44874 -0.464869 25.3177 11.2629 15.8505 11.4549 5.90256 32.9465 28.6452 22.9827
9.01 -0.115893 0.000532982 0.0188211 -0.520786 9.46278 -0.176599 0.575003 2.01226 1.44893 -0.467512 25.2907 11.262 15.828 11.4547 5.90107 32.9222 28.6451 22.9812
9.02 -0.115789 0.000534827 0.0188153 -0.523516 9.4583 -0.177244 0.574439 2.01233 1.44912 -0.470134 25.2638 11.2612 15.8056 11.4545 5.89957 32.8981 28.6451 22.9798
9.03 -0.115685 0.000536657 0.0188095 -0.526225 9.45385 -0.177885 0.573879 2.0124 1.44931 -0.472734 25.2371 11.2603 15.7834 11.4543 5.89806 32.8741 28.645 22.9783
9.04 -0.115582 0.000538472 0.0188037 -0.52891 9.44942 -0.178524 0.573322 2.01246 1.4495 -0.475312 25.2106 11.2595 15.7613 11.4541 5.89655 32.8503 28.6449 22.9768
9.05 -0.11548 0.000540273 0.018798 -0.531573 9.44502 -0.179159 0.572768 2.01253 1.44969 -0.477869 25.1843 11.2586 15.7394 11.4539 5.89503 32.8266 28.6448 22.9753
9.06 -0.115378 0.00054206 0.0187924 -0.534214 9.44065 -0.179791 0.572218 2.0126 1.44987 -0.480405 25.1581 11.2578 15.7176 11.4537 5.8935 32.8031 28.6447 22.9738
9.07 -0.115277 0.000543833 0.0187868 -0.536832 9.43631 -0.18042 0.571671 2.01267 1.45006 -0.482919 25.1321 11.2569 15.6959 11.4535 5.89196 32.7797 28.6447 22.9723
9.08 -0.115177 0.000545591 0.0187812 -0.539428 9.43199 -0.181045 0.571128 2.01273 1.45024 -0.485411 25.1063 11.2561 15.6744 11.4533 5.89042 32.7565 28.6446 22.9708
9.09 -0.115077 0.000547335 0.0187757 -0.542001 9.4277 -0.181667 0.570588 2.0128 1.45042 -0.487883 25.0807 11.2553 15.653 11.4531 5.88887 32.7334 28.6445 22.9693
9.1 -0.114978 0.000549064 0.0187702 -0.544553 9.42344 -0.182286 0.570051 2.01286 1.4506 -0.490333 25.0552 11.2545 15.6318 11.453 5.88731 32.7105 28.6444 22.9678
9.11 -0.114879 0.00055078 0.0187648 -0.547081 9.41921 -0.182902 0.569518 2.01293 1.45078 -0.492761 25.0299 11.2536 15.6107 11.4528 5.88574 32.6877 28.6444 22.9662
9.12 -0.114781 0.000552481 0.0187595 -0.549588 9.41501 -0.183514 0.568988 2.01299 1.45096 -0.495169 25.0047 11.2528 15.5898 11.4526 5.88417 32.6651 28.6443 22.9647
9.13 -0.114684 0.000554168 0.0187541 -0.552073 9.41083 -0.184122 0.568461 2.01306 1.45113 -0.497555 24.9798 11.252 15.569 11.4524 5.88258 32.6427 28.6442 22.9632
9.14 -0.114587 0.000555841 0.0187488 -0.554535 9.40668 -0.184728 0.567938 2.01312 1.4513 -0.49992 24.955 11.2512 15.5484 11.4522 5.88099 32.6204 28.6442 22.9616
9.15 -0.114491 0.000557499 0.0187436 -0.556975 9.40256 -0.18533 0.567419 2.01318 1.45147 -0.502263 24.9303 11.2504 15.5279 11.452 5.8794 32.5983 28.6441 22.9601
9.16 -0.114396 0.000559144 0.0187384 -0.559394 9.39847 -0.185928 0.566903 2.01324 1.45164 -0.504586 24.9059 11.2496 15.5075 11.4519 5.87779 32.5763 28.644 22.9585
9.17 -0.114301 0.000560774 0.0187333 -0.56179 9.3944 -0.186523 0.56639 2.01331 1.45181 -0.506887 24.8816 11.2488 15.4873 11.4517 5.87618 32.5545 28.644 22.957
9.18 -0.114207 0.000562391 0.0187282 -0.564164 9.39037 -0.187115 0.565881 2.01337 1.45198 -0.509168 24.8575 11.2481 15.4672 11.4515 5.87457 32.5328 28.6439 22.9554
9.19 -0.114114 0.000563993 0.0187231 -0.566516 9.38636 -0.187703 0.565376 2.01343 1.45214 -0.511427 24.8336 11.2473 15.4473 11.4513 5.87294 32.5113 28.6438 22.9538
9.2 -0.114021 0.000565582 0.0187181 -0.568847 9.38238 -0.188287 0.564873 2.01349 1.45231 -0.513666 24.8098 11.2465 15.4275 11.4512 5.87131 32.4899 28.6438 22.9523
9.21 -0.113929 0.000567157 0.0187132 -0.571155 9.37843 -0.188868 0.564375 2.01355 1.45247 -0.515883 24.7862 11.2457 15.4079 11.451 5.86968 32.4687 28.6437 22.9507
9.22 -0.113838 0.000568717 0.0187083 -0.573442 9.3745 -0.189445 0.56388 2.0136 1.45263 -0.51808 24.7628 11.245 15.3884 11.4508 5.86803 32.4477 28.6436 22.9491
9.23 -0.113747 0.000570264 0.0187034 -0.575707 9.37061 -0.190019 0.563388 2.01366 1.45279 -0.520256 24.7396 11.2442 15.3691 11.4507 5.86638 32.4268 28.6436 22.9475
9.24 -0.113657 0.000571797 0.0186986 -0.57795 9.36674 -0.19059 0.5629 2.01372 1.45294 -0.522411 24.7165 11.2435 15.3499 11.4505 5.86473 32.4061 28.6435 22.9459
9.25 -0.113567 0.000573316 0.0186938 -0.580172 9.3629 -0.191156 0.562415 2.01378 1.4531 -0.524545 24.6936 11.2427 15.3308 11.4503 5.86306 32.3855 28.6435 22.9443
9.26 -0.113479 0.000574821 0.018689 -0.582372 9.35909 -0.191719 0.561934 2.01383 1.45325 -0.526658 24.6709 11.242 15.3119 11.4502 5.86139 32.3651 28.6434 22.9428
9.27 -0.113391 0.000576313 0.0186844 -0.58455 9.35531 -0.192279 0.561457 2.01389 1.45341 -0.528751 24.6484 11.2413 15.2932 11.45 5.85972 32.3448 28.6434 22.9412
9.28 -0.113303 0.000577791 0.0186797 -0.586707 9.35156 -0.192834 0.560983 2.01394 1.45356 -0.530823 24.626 11.2405 15.2746 11.4498 5.85804 32.3247 28.6433 22.9395
9.29 -0.113216 0.000579255 0.0186751 -0.588842 9.34783 -0.193387 0.560513 2.014 1.45371 -0.532874 24.6038 11.2398 15.2561 11.4497 5.85635 32.3048 28.6433 22.9379
9.3 -0.11313 0.000580706 0.0186706 -0.590956 9.34414 -0.193935 0.560046 2.01405 1.45385 -0.534905 24.5818 11.2391 15.2378 11.4495 5.85466 32.285 28.6432 22.9363
9.31 -0.113045 0.000582143 0.0186661 -0.593049 9.34047 -0.19448 0.559582 2.01411 1.454 -0.536916 24.56 11.2384 15.2196 11.4494 5.85297 32.2654 28.6431 22.9347
9.32 -0.11296 0.000583566 0.0186616 -0.59512 9.33683 -0.195021 0.559123 2.01416 1.45415 -0.538906 24.5383 11.2377 15.2016 11.4492 5.85126 32.2459 28.6431 22.9331
9.33 -0.112876 0.000584976 0.0186572 -0.59717 9.33322 -0.195558 0.558666 2.01421 1.45429 -0.540875 24.5169 11.237 15.1837 11.4491 5.84955 32.2266 28.6431 22.9315
9.34 -0.112792 0.000586372 0.0186528 -0.599199 9.32964 -0.196092 0.558214 2.01427 1.45443 -0.542824 24.4955 11.2363 15.166 11.4489 5.84784 32.2075 28.643 22.9299
9.35 -0.112709 0.000587755 0.0186485 -0.601207 9.32609 -0.196621 0.557765 2.01432 1.45457 -0.544753 24.4744 11.2356 15.1484 11.4488 5.84612 32.1885 28.643 22.9282
9.36 -0.112627 0.000589124 0.0186442 -0.603193 9.32257 -0.197148 0.55732 2.01437 1.45471 -0.546662 24.4535 11.2349 15.131 11.4486 5.8444 32.1697 28.6429 22.9266
9.37 -0.112546 0.00059048 0.0186399 -0.605159 9.31907 -0.19767 0.556878 2.01442 1.45485 -0.54855 24.4327 11.2342 15.1137 11.4485 5.84267 32.151 28.6429 22.925
9.38 -0.112465 0.000591823 0.0186357 -0.607103 9.31561 -0.198188 0.556439 2.01447 1.45498 -0.550418 24.4121 11.2335 15.0966 11.4483 5.84094 32.1325 28.6428 22.9233
9.39 -0.112385 0.000593152 0.0186316 -0.609027 9.31217 -0.198703 0.556005 2.01452 1.45512 -0.552266 24.3917 11.2329 15.0796 11.4482 5.8392 32.1141 28.6428 22.9217
9.4 -0.112306 0.000594468 0.0186275 -0.61093 9.30876 -0.199214 0.555574 2.01457 1.45525 -0.554094 24.3714 11.2322 15.0628 11.448 5.83746 32.0959 28.6427 22.9201
9.41 -0.112227 0.00059577 0.0186234 -0.612811 9.30539 -0.199721 0.555146 2.01462 1.45538 -0.555902 24.3513 11.2316 15.0461 11.4479 5.83572 32.0779 28.6427 22.9184
9.42 -0.112149 0.00059706 0.0186194 -0.614672 9.30204 -0.200224 0.554723 2.01466 1.45551 -0.55769 24.3315 11.2309 15.0295 11.4478 5.83397 32.06 28.6427 22.9168
9.43 -0.112071 0.000598336 0.0186154 -0.616513 9.29872 -0.200723 0.554302 2.01471 1.45564 -0.559458 24.3117 11.2303 15.0131 11.4476 5.83221 32.0423 28.6426 22.9152
9.44 -0.111994 0.000599599 0.0186115 -0.618333 9.29542 -0.201219 0.553886 2.01476 1.45576 -0.561206 24.2922 11.2296 14.9969 11.4475 5.83046 32.0248 28.6426 22.9135
9.45 -0.111918 0.000600849 0.0186076 -0.620132 9.29216 -0.20171 0.553473 2.0148 1.45589 -0.562934 24.2728 11.229 14.9808 11.4474 5.8287 32.0074 28.6426 22.9119
9.46 -0.111843 0.000602086 0.0186037 -0.62191 9.28893 -0.202198 0.553064 2.01485 1.45601 -0.564643 24.2537 11.2284 14.9648 11.4472 5.82693 31.9901 28.6425 22.9102
9.47 -0.111768 0.00060331 0.0185999 -0.623668 9.28572 -0.202682 0.552658 2.0149 1.45613 -0.566332 24.2346 11.2277 14.949 11.4471 5.82516 31.9731 28.6425 22.9086
9.48 -0.111694 0.000604521 0.0185962 -0.625406 9.28255 -0.203161 0.552256 2.01494 1.45625 -0.568001 24.2158 11.2271 14.9334 11.447 5.82339 31.9561 28.6424 22.9069
9.49 -0.111621 0.000605719 0.0185925 -0.627123 9.2794 -0.203637 0.551858 2.01499 1.45637 -0.56965 24.1972 11.2265 14.9179 11.4468 5.82162 31.9394 28.6424 22.9053
9.5 -0.111548 0.000606904 0.0185888 -0.62882 9.27629 -0.204109 0.551463 2.01503 1.45649 -0.571281 24.1787 11.2259 14.9025 11.4467 5.81984 31.9228 28.6424 22.9036
9.51 -0.111476 0.000608076 0.0185852 -0.630497 9.2732 -0.204577 0.551072 2.01507 1.45661 -0.572891 24.1604 11.2253 14.8873 11.4466 5.81806 31.9063 28.6424 22.902
9.52 -0.111405 0.000609235 0.0185816 -0.632153 9.27014 -0.205041 0.550684 2.01511 1.45672 -0.574482 24.1423 11.2247 14.8722 11.4464 5.81627 31.8901 28.6423 22.9003
9.53 -0.111334 0.000610381 0.018578 -0.63379 9.26711 -0.205501 0.5503 2.01516 1.45684 -0.576054 24.1243 11.2241 14.8573 11.4463 5.81449 31.8739 28.6423 22.8987
9.54 -0.111264 0.000611515 0.0185745 -0.635406 9.26411 -0.205957 0.54992 2.0152 1.45695 -0.577606 24.1066 11.2235 14.8426 11.4462 5.8127 31.858 28.6423 22.897
9.55 -0.111195 0.000612636 0.0185711 -0.637002 9.26114 -0.20641 0.549544 2.01524 1.45706 -0.579139 24.089 11.2229 14.8279 11.4461 5.8109 31.8422 28.6422 22.8954
9.56 -0.111126 0.000613744 0.0185676 -0.638579 9.2582 -0.206858 0.549171 2.01528 1.45717 -0.580653 24.0716 11.2224 14.8135 11.446 5.80911 31.8265 28.6422 22.8938
9.57 -0.111058 0.00061484 0.0185643 -0.640135 9.25529 -0.207302 0.548801 2.01532 1.45727 -0.582148 24.0543 11.2218 14.7992 11.4458 5.80731 31.8111 28.6422 22.8921
9.58 -0.110991 0.000615923 0.0185609 -0.641672 9.2524 -0.207742 0.548436 2.01536 1.45738 -0.583624 24.0373 11.2212 14.785 11.4457 5.80552 31.7957 28.6422 22.8905
9.59 -0.110925 0.000616993 0.0185576 -0.643189 9.24955 -0.208178 0.548074 2.0154 1.45749 -0.58508 24.0204 11.2207 14.771 11.4456 5.80372 31.7806 28.6421 22.8888
9.6 -0.110859 0.000618051 0.0185544 -0.644686 9.24672 -0.20861 0.547716 2.01544 1.45759 -0.586518 24.0037 11.2201 14.7571 11.4455 5.80192 31.7656 28.6421 22.8872
9.61 -0.110793 0.000619096 0.0185512 -0.646163 9.24393 -0.209038 0.547361 2.01548 1.45769 -0.587937 23.9872 11.2196 14.7434 11.4454 5.80011 31.7507 28.6421 22.8855
9.62 -0.110729 0.000620129 0.018548 -0.647621 9.24116 -0.209462 0.54701 2.01551 1.45779 -0.589337 23.9708 11.219 14.7298 11.4453 5.79831 31.736 28.6421 22.8839
9.63 -0.110665 0.000621149 0.0185449 -0.64906 9.23842 -0.209882 0.546663 2.01555 1.45789 -0.590718 23.9547 11.2185 14.7164 11.4452 5.7965 31.7215 28.642 22.8822
9.64 -0.110602 0.000622157 0.0185418 -0.650479 9.23572 -0.210297 0.546319 2.01559 1.45799 -0.59208 23.9387 11.218 14.7031 11.4451 5.79469 31.7071 28.642 22.8806
9.65 -0.110539 0.000623153 0.0185388 -0.651878 9.23304 -0.210709 0.545979 2.01562 1.45808 -0.593423 23.9229 11.2174 14.6899 11.445 5.79289 31.6929 28.642 22.879
9.66 -0.110478 0.000624136 0.0185358 -0.653259 9.23039 -0.211117 0.545643 2.01566 1.45818 -0.594748 23.9072 11.2169 14.677 11.4449 5.79108 31.6789 28.642 22.8773
9.67 -0.110416 0.000625107 0.0185328 -0.65462 9.22777 -0.21152 0.54531 2.0157 1.45827 -0.596055 23.8918 11.2164 14.6641 11.4447 5.78927 31.665 28.642 22.8757
9.68 -0.110356 0.000626066 0.0185299 -0.655962 9.22518 -0.21192 0.544981 2.01573 1.45836 -0.597343 23.8765 11.2159 14.6514 11.4446 5.78746 31.6513 28.642 22.8741
9.69 -0.110296 0.000627013 0.018527 -0.657285 9.22261 -0.212315 0.544656 2.01576 1.45845 -0.598612 23.8614 11.2154 14.6389 11.4445 5.78565 31.6377 28.6419 22.8724
9.7 -0.110237 0.000627947 0.0185242 -0.658588 9.22008 -0.212706 0.544334 2.0158 1.45854 -0.599863 23.8465 11.2149 14.6265 11.4444 5.78384 31.6243 28.6419 22.8708
9.71 -0.110179 0.00062887 0.0185214 -0.659873 9.21758 -0.213093 0.544016 2.01583 1.45863 -0.601096 23.8317 11.2144 14.6142 11.4443 5.78203 31.611 28.6419 22.8692
9.72 -0.110121 0.00062978 0.0185186 -0.661139 9.2151 -0.213476 0.543702 2.01586 1.45872 -0.602311 23.8171 11.2139 14.6021 11.4442 5.78022 31.5979 28.6419 22.8676
9.73 -0.110064 0.000630678 0.0185159 -0.662386 9.21266 -0.213855 0.543391 2.0159 1.4588 -0.603507 23.8027 11.2134 14.5902 11.4442 5.77841 31.585 28.6419 22.866
9.74 -0.110008 0.000631565 0.0185132 -0.663614 9.21024 -0.21423 0.543084 2.01593 1.45889 -0.604685 23.7885 11.213 14.5784 11.4441 5.7766 31.5722 28.6419 22.8643
9.75 -0.109952 0.000632439 0.0185106 -0.664823 9.20785 -0.2146 0.542781 2.01596 1.45897 -0.605845 23.7745 11.2125 14.5667 11.444 5.77479 31.5596 28.6418 22.8627
9.76 -0.109897 0.000633301 0.018508 -0.666014 9.20549 -0.214967 0.542481 2.01599 1.45905 -0.606987 23.7606 11.212 14.5552 11.4439 5.77298 31.5471 28.6418 22.8611
